新乐街道,230104031000,编码
永源镇,乡,类型
永源镇,230104102000,编码
巨源镇,乡,类型
巨源镇,230104109000,编码
团结镇,乡,类型
团结镇,230104111000,编码
民主镇,乡,类型
民主镇,230104112000,编码
青年农场,乡,类型
青年农场,230104500000,编码
道外农垦,乡,类型
道外农垦,230104579000,编码
平房区,县,类型
平房区,230108000000,编码
兴建街道,平房区,上级
保国街道,平房区,上级
联盟街道,平房区,上级
友协街道,平房区,上级
新疆街道,平房区,上级
新伟街道,平房区,上级
平新街道,平房区,上级
建安街道,平房区,上级
平盛街道,平房区,上级
平房镇,平房区,上级
平房农垦,平房区,上级
兴建街道,乡,类型
兴建街道,230108001000,编码
保国街道,乡,类型
保国街道,230108002000,编码
联盟街道,乡,类型
联盟街道,230108003000,编码
友协街道,乡,类型
友协街道,230108004000,编码
新疆街道,乡,类型
新疆街道,230108005000,编码
新伟街道,乡,类型
新伟街道,230108006000,编码
平新街道,乡,类型
平新街道,230108007000,编码
建安街道,乡,类型
建安街道,230108008000,编码
平盛街道,乡,类型
平盛街道,230108009000,编码
平房镇,乡,类型
平房镇,230108101000,编码
平房农垦,乡,类型
平房农垦,230108579000,编码
松北区,县,类型
松北区,230109000000,编码
太阳岛街道,松北区,上级
松浦街道,松北区,上级
万宝街道,松北区,上级
松北街道,松北区,上级
松安街道,松北区,上级
松祥街道,松北区,上级
船口街道,松北区,上级
对青山镇,松北区,上级
乐业镇,松北区,上级
太阳岛街道,乡,类型
太阳岛街道,230109002000,编码
松浦街道,乡,类型
松浦街道,230109003000,编码
万宝街道,乡,类型
万宝街道,230109004000,编码
松北街道,乡,类型
松北街道,230109005000,编码
松安街道,乡,类型
松安街道,230109006000,编码
松祥街道,乡,类型
松祥街道,230109007000,编码
船口街道,乡,类型
船口街道,230109008000,编码
对青山镇,乡,类型
对青山镇,230109101000,编码
乐业镇,乡,类型
乐业镇,230109102000,编码
香坊区,县,类型
香坊区,230110000000,编码
香坊大街街道,香坊区,上级
安埠街道,香坊区,上级
通天街道,香坊区,上级
新香坊街道,香坊区,上级
铁东街道,香坊区,上级
新成街道,香坊区,上级
红旗街道,香坊区,上级
六顺街道,香坊区,上级
建筑街道,香坊区,上级
哈平路街道,香坊区,上级
安乐街道,香坊区,上级
健康路街道,香坊区,上级
大庆路街道,香坊区,上级
进乡街道,香坊区,上级
通乡街道,香坊区,上级
和平路街道,香坊区,上级
民生路街道,香坊区,上级
文政街道,香坊区,上级
王兆街道,香坊区,上级
黎明街道,香坊区,上级
成高子镇,香坊区,上级
幸福镇,香坊区,上级
朝阳镇,香坊区,上级
向阳镇,香坊区,上级
哈尔滨综合保税区地区,香坊区,上级
香坊实验农场地区,香坊区,上级
香坊区农垦地区,香坊区,上级
香坊大街街道,乡,类型
香坊大街街道,230110001000,编码
安埠街道,乡,类型
安埠街道,230110002000,编码
通天街道,乡,类型
通天街道,230110003000,编码
新香坊街道,乡,类型
新香坊街道,230110004000,编码
铁东街道,乡,类型
铁东街道,230110005000,编码
新成街道,乡,类型
新成街道,230110006000,编码
红旗街道,乡,类型
红旗街道,230110007000,编码
六顺街道,乡,类型
六顺街道,230110008000,编码
建筑街道,乡,类型
建筑街道,230110009000,编码
哈平路街道,乡,类型
哈平路街道,230110010000,编码
安乐街道,乡,类型
安乐街道,230110011000,编码
健康路街道,乡,类型
健康路街道,230110012000,编码
大庆路街道,乡,类型
大庆路街道,230110013000,编码
进乡街道,乡,类型
进乡街道,230110014000,编码
通乡街道,乡,类型
通乡街道,230110015000,编码
和平路街道,乡,类型
和平路街道,230110016000,编码
民生路街道,乡,类型
民生路街道,230110017000,编码
文政街道,乡,类型
文政街道,230110018000,编码
王兆街道,乡,类型
王兆街道,230110019000,编码
黎明街道,乡,类型
黎明街道,230110020000,编码
成高子镇,乡,类型
成高子镇,230110101000,编码
幸福镇,乡,类型
幸福镇,230110102000,编码
朝阳镇,乡,类型
朝阳镇,230110103000,编码
向阳镇,乡,类型
向阳镇,230110104000,编码
哈尔滨综合保税区地区,乡,类型
哈尔滨综合保税区地区,230110400000,编码
香坊实验农场地区,乡,类型
香坊实验农场地区,230110500000,编码
香坊区农垦地区,乡,类型
香坊区农垦地区,230110579000,编码
呼兰区,县,类型
呼兰区,230111000000,编码
呼兰街道,呼兰区,上级
兰河街道,呼兰区,上级
腰堡街道,呼兰区,上级
利民街道,呼兰区,上级
康金街道,呼兰区,上级
双井街道,呼兰区,上级
建设路街道,呼兰区,上级
学院路街道,呼兰区,上级
长岭街道,呼兰区,上级
沈家街道,呼兰区,上级
南京路街道,呼兰区,上级
裕民街道,呼兰区,上级
裕田街道,呼兰区,上级
裕强街道,呼兰区,上级
萧乡街道,呼兰区,上级
公园路街道,呼兰区,上级
二八镇,呼兰区,上级
石人镇,呼兰区,上级
白奎镇,呼兰区,上级
方台镇,呼兰区,上级
莲花镇,呼兰区,上级
大用镇,呼兰区,上级
利业镇,呼兰区,上级
杨林乡,呼兰区,上级
许堡乡,呼兰区,上级
孟家乡,呼兰区,上级
呼兰农垦,呼兰区,上级
呼兰街道,乡,类型
呼兰街道,230111001000,编码
兰河街道,乡,类型
兰河街道,230111002000,编码
腰堡街道,乡,类型
腰堡街道,230111003000,编码
利民街道,乡,类型
利民街道,230111004000,编码
康金街道,乡,类型
康金街道,230111005000,编码
双井街道,乡,类型
双井街道,230111006000,编码
建设路街道,乡,类型
建设路街道,230111007000,编码
学院路街道,乡,类型
学院路街道,230111008000,编码
长岭街道,乡,类型
长岭街道,230111009000,编码
沈家街道,乡,类型
沈家街道,230111010000,编码
南京路街道,乡,类型
南京路街道,230111011000,编码
裕民街道,乡,类型
裕民街道,230111012000,编码
裕田街道,乡,类型
裕田街道,230111013000,编码
裕强街道,乡,类型
裕强街道,230111014000,编码
萧乡街道,乡,类型
萧乡街道,230111015000,编码
公园路街道,乡,类型
公园路街道,230111016000,编码
二八镇,乡,类型
二八镇,230111105000,编码
石人镇,乡,类型
石人镇,230111106000,编码
白奎镇,乡,类型
白奎镇,230111107000,编码
方台镇,乡,类型
方台镇,230111109000,编码
莲花镇,乡,类型
莲花镇,230111110000,编码
大用镇,乡,类型
大用镇,230111111000,编码
利业镇,乡,类型
利业镇,230111114000,编码
杨林乡,乡,类型
杨林乡,230111201000,编码
许堡乡,乡,类型
许堡乡,230111203000,编码
孟家乡,乡,类型
孟家乡,230111205000,编码
呼兰农垦,乡,类型
呼兰农垦,230111579000,编码
阿城区,县,类型
阿城区,230112000000,编码
金城街道,阿城区,上级
金都街道,阿城区,上级
通城街道,阿城区,上级
河东街道,阿城区,上级
阿什河街道,阿城区,上级
玉泉街道,阿城区,上级
新利街道,阿城区,上级
双丰街道,阿城区,上级
舍利街道,阿城区,上级
小岭街道,阿城区,上级
亚沟街道,阿城区,上级
交界街道,阿城区,上级
料甸街道,阿城区,上级
蜚克图街道,阿城区,上级
杨树街道,阿城区,上级
平山镇,阿城区,上级
松峰山镇,阿城区,上级
红星镇,阿城区,上级
金龙山镇,阿城区,上级
阿城原种场,阿城区,上级
金城街道,乡,类型
金城街道,230112001000,编码
金都街道,乡,类型
金都街道,230112002000,编码
通城街道,乡,类型
通城街道,230112003000,编码
河东街道,乡,类型
河东街道,230112004000,编码
阿什河街道,乡,类型
阿什河街道,230112005000,编码
玉泉街道,乡,类型
玉泉街道,230112006000,编码
新利街道,乡,类型
新利街道,230112007000,编码
双丰街道,乡,类型
双丰街道,230112008000,编码
舍利街道,乡,类型
舍利街道,230112009000,编码
小岭街道,乡,类型
小岭街道,230112010000,编码
亚沟街道,乡,类型
亚沟街道,230112011000,编码
交界街道,乡,类型
交界街道,230112012000,编码
料甸街道,乡,类型
料甸街道,230112013000,编码
蜚克图街道,乡,类型
蜚克图街道,230112014000,编码
杨树街道,乡,类型
杨树街道,230112015000,编码
平山镇,乡,类型
平山镇,230112107000,编码
松峰山镇,乡,类型
松峰山镇,230112108000,编码
红星镇,乡,类型
红星镇,230112109000,编码
金龙山镇,乡,类型
金龙山镇,230112112000,编码
阿城原种场,乡,类型
阿城原种场,230112503000,编码
双城区,县,类型
双城区,230113000000,编码
五家街道,双城区,上级
新兴街道,双城区,上级
兰棱街道,双城区,上级
周家街道,双城区,上级
公正街道,双城区,上级
承旭街道,双城区,上级
承恩街道,双城区,上级
永治街道,双城区,上级
永和街道,双城区,上级
幸福街道,双城区,上级
韩甸镇,双城区,上级
单城镇,双城区,上级
东官镇,双城区,上级
农丰满族锡伯族镇,双城区,上级
杏山镇,双城区,上级
西官镇,双城区,上级
联兴镇,双城区,上级
永胜镇,双城区,上级
胜丰镇,双城区,上级
金城乡,双城区,上级
青岭满族乡,双城区,上级
临江乡,双城区,上级
水泉乡,双城区,上级
乐群满族乡,双城区,上级
万隆乡,双城区,上级
希勤满族乡,双城区,上级
同心满族乡,双城区,上级
五家街道,乡,类型
五家街道,230113002000,编码
新兴街道,乡,类型
新兴街道,230113003000,编码
兰棱街道,乡,类型
兰棱街道,230113004000,编码
周家街道,乡,类型
周家街道,230113005000,编码
公正街道,乡,类型
公正街道,230113006000,编码
承旭街道,乡,类型
承旭街道,230113007000,编码
承恩街道,乡,类型
承恩街道,230113008000,编码
永治街道,乡,类型
永治街道,230113009000,编码
永和街道,乡,类型
永和街道,230113010000,编码
幸福街道,乡,类型
幸福街道,230113011000,编码
韩甸镇,乡,类型
韩甸镇,230113104000,编码
单城镇,乡,类型
单城镇,230113105000,编码
东官镇,乡,类型
东官镇,230113106000,编码
农丰满族锡伯族镇,乡,类型
农丰满族锡伯族镇,230113107000,编码
杏山镇,乡,类型
杏山镇,230113108000,编码
西官镇,乡,类型
西官镇,230113109000,编码
联兴镇,乡,类型
联兴镇,230113110000,编码
永胜镇,乡,类型
永胜镇,230113111000,编码
胜丰镇,乡,类型
胜丰镇,230113112000,编码
金城乡,乡,类型
金城乡,230113201000,编码
青岭满族乡,乡,类型
青岭满族乡,230113203000,编码
临江乡,乡,类型
临江乡,230113209000,编码
水泉乡,乡,类型
水泉乡,230113210000,编码
乐群满族乡,乡,类型
乐群满族乡,230113211000,编码
万隆乡,乡,类型
万隆乡,230113214000,编码
希勤满族乡,乡,类型
希勤满族乡,230113216000,编码
同心满族乡,乡,类型
同心满族乡,230113217000,编码
依兰县,县,类型
依兰县,230123000000,编码
依兰镇,依兰县,上级
达连河镇,依兰县,上级
江湾镇,依兰县,上级
三道岗镇,依兰县,上级
道台桥镇,依兰县,上级
宏克利镇,依兰县,上级
团山子乡,依兰县,上级
愚公乡,依兰县,上级
迎兰朝鲜族乡,依兰县,上级
依兰县林业局,依兰县,上级
依兰农场,依兰县,上级
松花江农场,依兰县,上级
依兰镇,乡,类型
依兰镇,230123100000,编码
达连河镇,乡,类型
达连河镇,230123101000,编码
江湾镇,乡,类型
江湾镇,230123102000,编码
三道岗镇,乡,类型
三道岗镇,230123103000,编码
道台桥镇,乡,类型
道台桥镇,230123104000,编码
宏克利镇,乡,类型
宏克利镇,230123105000,编码
团山子乡,乡,类型
团山子乡,230123200000,编码
愚公乡,乡,类型
愚公乡,230123201000,编码
迎兰朝鲜族乡,乡,类型
迎兰朝鲜族乡,230123202000,编码
依兰县林业局,乡,类型
依兰县林业局,230123400000,编码
依兰农场,乡,类型
依兰农场,230123500000,编码
松花江农场,乡,类型
松花江农场,230123501000,编码
方正县,县,类型
方正县,230124000000,编码
方正镇,方正县,上级
会发镇,方正县,上级
大罗密镇,方正县,上级
得莫利镇,方正县,上级
天门乡,方正县,上级
松南乡,方正县,上级
德善乡,方正县,上级
宝兴乡,方正县,上级
方正林业局,方正县,上级
沙河农场,方正县,上级
方正镇,乡,类型
方正镇,230124100000,编码
会发镇,乡,类型
会发镇,230124101000,编码
大罗密镇,乡,类型
大罗密镇,230124102000,编码
得莫利镇,乡,类型
得莫利镇,230124103000,编码
天门乡,乡,类型
天门乡,230124200000,编码
松南乡,乡,类型
松南乡,230124201000,编码
德善乡,乡,类型
德善乡,230124202000,编码
宝兴乡,乡,类型
宝兴乡,230124204000,编码
方正林业局,乡,类型
方正林业局,230124400000,编码
沙河农场,乡,类型
沙河农场,230124500000,编码
宾县,县,类型
宾县,230125000000,编码
宾州镇,宾县,上级
居仁镇,宾县,上级
宾西镇,宾县,上级
糖坊镇,宾县,上级
宾安镇,宾县,上级
新甸镇,宾县,上级
胜利镇,宾县,上级
宁远镇,宾县,上级
摆渡镇,宾县,上级
平坊镇,宾县,上级
满井镇,宾县,上级
常安镇,宾县,上级
永和乡,宾县,上级
鸟河乡,宾县,上级
民和乡,宾县,上级
经建乡,宾县,上级
三宝乡,宾县,上级
九龙山柞蚕育种场,宾县,上级
农垦农业职业学院,宾县,上级
宾州镇,乡,类型
宾州镇,230125100000,编码
居仁镇,乡,类型
居仁镇,230125101000,编码
宾西镇,乡,类型
宾西镇,230125102000,编码
糖坊镇,乡,类型
糖坊镇,230125103000,编码
宾安镇,乡,类型
宾安镇,230125104000,编码
新甸镇,乡,类型
新甸镇,230125105000,编码
胜利镇,乡,类型
胜利镇,230125106000,编码
宁远镇,乡,类型
宁远镇,230125107000,编码
摆渡镇,乡,类型
摆渡镇,230125109000,编码
平坊镇,乡,类型
平坊镇,230125110000,编码
满井镇,乡,类型
满井镇,230125111000,编码
常安镇,乡,类型
常安镇,230125112000,编码
永和乡,乡,类型
永和乡,230125201000,编码
鸟河乡,乡,类型
鸟河乡,230125203000,编码
民和乡,乡,类型
民和乡,230125204000,编码
经建乡,乡,类型
经建乡,230125205000,编码
三宝乡,乡,类型
三宝乡,230125210000,编码
九龙山柞蚕育种场,乡,类型
九龙山柞蚕育种场,230125500000,编码
农垦农业职业学院,乡,类型
农垦农业职业学院,230125579000,编码
巴彦县,县,类型
巴彦县,230126000000,编码
巴彦镇,巴彦县,上级
兴隆镇,巴彦县,上级
西集镇,巴彦县,上级
洼兴镇,巴彦县,上级
龙泉镇,巴彦县,上级
巴彦港镇,巴彦县,上级
龙庙镇,巴彦县,上级
万发镇,巴彦县,上级
天增镇,巴彦县,上级
黑山镇,巴彦县,上级
松花江乡,巴彦县,上级
富江乡,巴彦县,上级
华山乡,巴彦县,上级
丰乐乡,巴彦县,上级
德祥乡,巴彦县,上级
红光乡,巴彦县,上级
山后乡,巴彦县,上级
镇东乡,巴彦县,上级
兴隆林业局,巴彦县,上级
工业园区,巴彦县,上级
巴彦镇,乡,类型
巴彦镇,230126100000,编码
兴隆镇,乡,类型
兴隆镇,230126101000,编码
西集镇,乡,类型
西集镇,230126102000,编码
洼兴镇,乡,类型
洼兴镇,230126103000,编码
龙泉镇,乡,类型
龙泉镇,230126104000,编码
巴彦港镇,乡,类型
巴彦港镇,230126105000,编码
龙庙镇,乡,类型
龙庙镇,230126106000,编码
万发镇,乡,类型
万发镇,230126107000,编码
天增镇,乡,类型
天增镇,230126108000,编码
黑山镇,乡,类型
黑山镇,230126110000,编码
松花江乡,乡,类型
松花江乡,230126200000,编码
富江乡,乡,类型
富江乡,230126202000,编码
华山乡,乡,类型
华山乡,230126204000,编码
丰乐乡,乡,类型
丰乐乡,230126205000,编码
德祥乡,乡,类型
德祥乡,230126209000,编码
红光乡,乡,类型
红光乡,230126210000,编码
山后乡,乡,类型
山后乡,230126212000,编码
镇东乡,乡,类型
镇东乡,230126214000,编码
兴隆林业局,乡,类型
兴隆林业局,230126400000,编码
工业园区,乡,类型
工业园区,230126401000,编码
木兰县,县,类型
木兰县,230127000000,编码
木兰镇,木兰县,上级
东兴镇,木兰县,上级
大贵镇,木兰县,上级
利东镇,木兰县,上级
柳河镇,木兰县,上级
新民镇,木兰县,上级
建国乡,木兰县,上级
吉兴乡,木兰县,上级
兴隆林业局办事处,木兰县,上级
木兰镇,乡,类型
木兰镇,230127100000,编码
东兴镇,乡,类型
东兴镇,230127101000,编码
大贵镇,乡,类型
大贵镇,230127102000,编码
利东镇,乡,类型
利东镇,230127103000,编码
柳河镇,乡,类型
柳河镇,230127104000,编码
新民镇,乡,类型
新民镇,230127105000,编码
建国乡,乡,类型
建国乡,230127200000,编码
吉兴乡,乡,类型
吉兴乡,230127203000,编码
兴隆林业局办事处,乡,类型
兴隆林业局办事处,230127400000,编码
通河县,县,类型
通河县,230128000000,编码
通河镇,通河县,上级
乌鸦泡镇,通河县,上级
清河镇,通河县,上级
浓河镇,通河县,上级
凤山镇,通河县,上级
祥顺镇,通河县,上级
富林镇,通河县,上级
三站镇,通河县,上级
清河林业局,通河县,上级
兴隆林业局办事处,通河县,上级
岔林河农场,通河县,上级
通河镇,乡,类型
通河镇,230128100000,编码
乌鸦泡镇,乡,类型
乌鸦泡镇,230128101000,编码
清河镇,乡,类型
清河镇,230128102000,编码
浓河镇,乡,类型
浓河镇,230128103000,编码
凤山镇,乡,类型
凤山镇,230128104000,编码
祥顺镇,乡,类型
祥顺镇,230128105000,编码
富林镇,乡,类型
富林镇,230128106000,编码
三站镇,乡,类型
三站镇,230128107000,编码
清河林业局,乡,类型
清河林业局,230128400000,编码
兴隆林业局办事处,乡,类型
兴隆林业局办事处,230128401000,编码
岔林河农场,乡,类型
岔林河农场,230128500000,编码
延寿县,县,类型
延寿县,230129000000,编码
延寿镇,延寿县,上级
六团镇,延寿县,上级
中和镇,延寿县,上级
加信镇,延寿县,上级
延河镇,延寿县,上级
玉河镇,延寿县,上级
安山乡,延寿县,上级
寿山乡,延寿县,上级
青川乡,延寿县,上级
太平川,延寿县,上级
庆阳农场,延寿县,上级
延寿镇,乡,类型
延寿镇,230129100000,编码
六团镇,乡,类型
六团镇,230129101000,编码
中和镇,乡,类型
中和镇,230129102000,编码
加信镇,乡,类型
加信镇,230129103000,编码
延河镇,乡,类型
延河镇,230129104000,编码
玉河镇,乡,类型
玉河镇,230129105000,编码
安山乡,乡,类型
安山乡,230129204000,编码
寿山乡,乡,类型
寿山乡,230129205000,编码
青川乡,乡,类型
青川乡,230129209000,编码
太平川,乡,类型
太平川,230129400000,编码
庆阳农场,乡,类型
庆阳农场,230129500000,编码
尚志市,县,类型
尚志市,230183000000,编码
尚志镇,尚志市,上级
一面坡镇,尚志市,上级
苇河镇,尚志市,上级
亚布力镇,尚志市,上级
帽儿山镇,尚志市,上级
亮河镇,尚志市,上级
庆阳镇,尚志市,上级
石头河子镇,尚志市,上级
元宝镇,尚志市,上级
黑龙宫镇,尚志市,上级
长寿乡,尚志市,上级
乌吉密乡,尚志市,上级
鱼池乡,尚志市,上级
珍珠山乡,尚志市,上级
老街基乡,尚志市,上级
马延乡,尚志市,上级
河东乡,尚志市,上级
苇河林业局,尚志市,上级
亚布力林业局,尚志市,上级
哈尔滨市政府亚布力滑雪旅游度假区管理委员会,尚志市,上级
尚志镇,乡,类型
尚志镇,230183100000,编码
一面坡镇,乡,类型
一面坡镇,230183101000,编码
苇河镇,乡,类型
苇河镇,230183102000,编码
亚布力镇,乡,类型
亚布力镇,230183103000,编码
帽儿山镇,乡,类型
帽儿山镇,230183104000,编码
亮河镇,乡,类型
亮河镇,230183105000,编码
庆阳镇,乡,类型
庆阳镇,230183106000,编码
石头河子镇,乡,类型
石头河子镇,230183107000,编码
元宝镇,乡,类型
元宝镇,230183108000,编码
黑龙宫镇,乡,类型
黑龙宫镇,230183109000,编码
长寿乡,乡,类型
长寿乡,230183202000,编码
乌吉密乡,乡,类型
乌吉密乡,230183204000,编码
鱼池乡,乡,类型
鱼池乡,230183206000,编码
珍珠山乡,乡,类型
珍珠山乡,230183207000,编码
老街基乡,乡,类型
老街基乡,230183208000,编码
马延乡,乡,类型
马延乡,230183209000,编码
河东乡,乡,类型
河东乡,230183211000,编码
苇河林业局,乡,类型
苇河林业局,230183400000,编码
亚布力林业局,乡,类型
亚布力林业局,230183401000,编码
哈尔滨市政府亚布力滑雪旅游度假区管理委员会,乡,类型
哈尔滨市政府亚布力滑雪旅游度假区管理委员会,230183402000,编码
五常市,县,类型
五常市,230184000000,编码
五常镇,五常市,上级
拉林满族镇,五常市,上级
山河镇,五常市,上级
小山子镇,五常市,上级
安家镇,五常市,上级
牛家满族镇,五常市,上级
杜家镇,五常市,上级
背荫河镇,五常市,上级
冲河镇,五常市,上级
沙河子镇,五常市,上级
向阳镇,五常市,上级
龙凤山镇,五常市,上级
兴盛乡,五常市,上级
志广乡,五常市,上级
卫国乡,五常市,上级
常堡乡,五常市,上级
民意乡,五常市,上级
红旗满族乡,五常市,上级
八家子乡,五常市,上级
民乐朝鲜族乡,五常市,上级
营城子满族乡,五常市,上级
长山乡,五常市,上级
兴隆乡,五常市,上级
二河乡,五常市,上级
山河屯林业局,五常市,上级
五常镇,乡,类型
五常镇,230184100000,编码
拉林满族镇,乡,类型
拉林满族镇,230184101000,编码
山河镇,乡,类型
山河镇,230184102000,编码
小山子镇,乡,类型
小山子镇,230184103000,编码
安家镇,乡,类型
安家镇,230184104000,编码
牛家满族镇,乡,类型
牛家满族镇,230184105000,编码
杜家镇,乡,类型
杜家镇,230184106000,编码
背荫河镇,乡,类型
背荫河镇,230184107000,编码
冲河镇,乡,类型
冲河镇,230184108000,编码
沙河子镇,乡,类型
沙河子镇,230184109000,编码
向阳镇,乡,类型
向阳镇,230184110000,编码
龙凤山镇,乡,类型
龙凤山镇,230184111000,编码
兴盛乡,乡,类型
兴盛乡,230184200000,编码
志广乡,乡,类型
志广乡,230184201000,编码
卫国乡,乡,类型
卫国乡,230184202000,编码
常堡乡,乡,类型
常堡乡,230184203000,编码
民意乡,乡,类型
民意乡,230184206000,编码
红旗满族乡,乡,类型
红旗满族乡,230184209000,编码
八家子乡,乡,类型
八家子乡,230184210000,编码
民乐朝鲜族乡,乡,类型
民乐朝鲜族乡,230184211000,编码
营城子满族乡,乡,类型
营城子满族乡,230184212000,编码
长山乡,乡,类型
长山乡,230184214000,编码
兴隆乡,乡,类型
兴隆乡,230184215000,编码
二河乡,乡,类型
二河乡,230184216000,编码
山河屯林业局,乡,类型
山河屯林业局,230184400000,编码
齐齐哈尔市,市,类型
齐齐哈尔市,230200000000,编码
龙沙区,齐齐哈尔市,上级
建华区,齐齐哈尔市,上级
铁锋区,齐齐哈尔市,上级
昂昂溪区,齐齐哈尔市,上级
富拉尔基区,齐齐哈尔市,上级
碾子山区,齐齐哈尔市,上级
梅里斯达斡尔族区,齐齐哈尔市,上级
龙江县,齐齐哈尔市,上级
依安县,齐齐哈尔市,上级
泰来县,齐齐哈尔市,上级
甘南县,齐齐哈尔市,上级
富裕县,齐齐哈尔市,上级
克山县,齐齐哈尔市,上级
克东县,齐齐哈尔市,上级
拜泉县,齐齐哈尔市,上级
讷河市,齐齐哈尔市,上级
龙沙区,县,类型
龙沙区,230202000000,编码
五龙街道,龙沙区,上级
湖滨街道,龙沙区,上级
江安街道,龙沙区,上级
正阳街道,龙沙区,上级
彩虹街道,龙沙区,上级
南航街道,龙沙区,上级
大民街道,龙沙区,上级
齐齐哈尔局直,龙沙区,上级
五龙街道,乡,类型
五龙街道,230202001000,编码
湖滨街道,乡,类型
湖滨街道,230202002000,编码
江安街道,乡,类型
江安街道,230202003000,编码
正阳街道,乡,类型
正阳街道,230202004000,编码
彩虹街道,乡,类型
彩虹街道,230202005000,编码
南航街道,乡,类型
南航街道,230202006000,编码
大民街道,乡,类型
大民街道,230202007000,编码
齐齐哈尔局直,乡,类型
齐齐哈尔局直,230202579000,编码
建华区,县,类型
建华区,230203000000,编码
中华街道,建华区,上级
西大桥街道,建华区,上级
卜奎街道,建华区,上级
建设街道,建华区,上级
文化街道,建华区,上级
区直辖村级区划,建华区,上级
中华街道,乡,类型
中华街道,230203002000,编码
西大桥街道,乡,类型
西大桥街道,230203004000,编码
卜奎街道,乡,类型
卜奎街道,230203005000,编码
建设街道,乡,类型
建设街道,230203006000,编码
文化街道,乡,类型
文化街道,230203007000,编码
区直辖村级区划,乡,类型
区直辖村级区划,230203198000,编码
铁锋区,县,类型
铁锋区,230204000000,编码
站前街道,铁锋区,上级
南浦街道,铁锋区,上级
通东街道,铁锋区,上级
光荣街道,铁锋区,上级
龙华街道,铁锋区,上级
北局宅街道,铁锋区,上级
东湖街道,铁锋区,上级
扎龙镇,铁锋区,上级
齐齐哈尔种畜场,铁锋区,上级
站前街道,乡,类型
站前街道,230204001000,编码
南浦街道,乡,类型
南浦街道,230204002000,编码
通东街道,乡,类型
通东街道,230204003000,编码
光荣街道,乡,类型
光荣街道,230204004000,编码
龙华街道,乡,类型
龙华街道,230204005000,编码
北局宅街道,乡,类型
北局宅街道,230204006000,编码
东湖街道,乡,类型
东湖街道,230204008000,编码
扎龙镇,乡,类型
扎龙镇,230204100000,编码
齐齐哈尔种畜场,乡,类型
齐齐哈尔种畜场,230204500000,编码
昂昂溪区,县,类型
昂昂溪区,230205000000,编码
新兴街道,昂昂溪区,上级
新建街道,昂昂溪区,上级
林机街道,昂昂溪区,上级
道北街道,昂昂溪区,上级
水师营满族镇,昂昂溪区,上级
榆树屯镇,昂昂溪区,上级
新兴街道,乡,类型
新兴街道,230205001000,编码
新建街道,乡,类型
新建街道,230205002000,编码
林机街道,乡,类型
林机街道,230205005000,编码
道北街道,乡,类型
道北街道,230205006000,编码
水师营满族镇,乡,类型
水师营满族镇,230205100000,编码
榆树屯镇,乡,类型
榆树屯镇,230205101000,编码
富拉尔基区,县,类型
富拉尔基区,230206000000,编码
红岸街道,富拉尔基区,上级
沿江街道,富拉尔基区,上级
电力街道,富拉尔基区,上级
幸福街道,富拉尔基区,上级
红宝石街道,富拉尔基区,上级
北兴街道,富拉尔基区,上级
铁北街道,富拉尔基区,上级
和平街道,富拉尔基区,上级
长青乡,富拉尔基区,上级
杜尔门沁达斡尔族乡,富拉尔基区,上级
红岸街道,乡,类型
红岸街道,230206001000,编码
沿江街道,乡,类型
沿江街道,230206003000,编码
电力街道,乡,类型
电力街道,230206004000,编码
幸福街道,乡,类型
幸福街道,230206005000,编码
红宝石街道,乡,类型
红宝石街道,230206006000,编码
北兴街道,乡,类型
北兴街道,230206007000,编码
铁北街道,乡,类型
铁北街道,230206008000,编码
和平街道,乡,类型
和平街道,230206009000,编码
长青乡,乡,类型
长青乡,230206200000,编码
杜尔门沁达斡尔族乡,乡,类型
杜尔门沁达斡尔族乡,230206202000,编码
碾子山区,县,类型
碾子山区,230207000000,编码
东安街道,碾子山区,上级
富强街道,碾子山区,上级
跃进街道,碾子山区,上级
繁荣街道,碾子山区,上级
东安街道,乡,类型
东安街道,230207001000,编码
富强街道,乡,类型
富强街道,230207002000,编码
跃进街道,乡,类型
跃进街道,230207003000,编码
繁荣街道,乡,类型
繁荣街道,230207004000,编码
梅里斯达斡尔族区,县,类型
梅里斯达斡尔族区,230208000000,编码
梅里斯街道,梅里斯达斡尔族区,上级
雅尔塞镇,梅里斯达斡尔族区,上级
卧牛吐达斡尔族镇,梅里斯达斡尔族区,上级
达呼店镇,梅里斯达斡尔族区,上级
共和镇,梅里斯达斡尔族区,上级
梅里斯镇,梅里斯达斡尔族区,上级
莽格吐达斡尔族乡,梅里斯达斡尔族区,上级
梅里斯街道,乡,类型
梅里斯街道,230208001000,编码
雅尔塞镇,乡,类型
雅尔塞镇,230208101000,编码
卧牛吐达斡尔族镇,乡,类型
卧牛吐达斡尔族镇,230208102000,编码
达呼店镇,乡,类型
达呼店镇,230208103000,编码
共和镇,乡,类型
共和镇,230208104000,编码
梅里斯镇,乡,类型
梅里斯镇,230208105000,编码
莽格吐达斡尔族乡,乡,类型
莽格吐达斡尔族乡,230208200000,编码
龙江县,县,类型
龙江县,230221000000,编码
龙江镇,龙江县,上级
景星镇,龙江县,上级
龙兴镇,龙江县,上级
山泉镇,龙江县,上级
七棵树镇,龙江县,上级
杏山镇,龙江县,上级
白山镇,龙江县,上级
头站镇,龙江县,上级
黑岗乡,龙江县,上级
广厚乡,龙江县,上级
华民乡,龙江县,上级
